127.0.0.1 - - [26/Jun/2014:17:56:23 -0300] "GET /en/images/navicons-small/129.png HTTP/1.1" 304 -
127.0.0.1 - - [26/Jun/2014:17:56:23 -0300] "GET /en/images/navicons/111.png HTTP/1.1" 304 -
127.0.0.1 - - [26/Jun/2014:17:56:23 -0300] "GET /en/images/navicons/106.png HTTP/1.1" 304 -
127.0.0.1 - - [26/Jun/2014:17:56:23 -0300] "GET /en/images/navicons/129.png HTTP/1.1" 304 -
127.0.0.1 - - [26/Jun/2014:17:56:23 -0300] "GET /en/images/navicons/81.png HTTP/1.1" 304 -
127.0.0.1 - - [26/Jun/2014:17:56:23 -0300] "GET /en/js/jquery.tools.min.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Jun/2014:17:56:23 -0300] "GET /en/js/jquery.uniform.min.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Jun/2014:17:56:23 -0300] "GET /en/js/jquery.easing.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Jun/2014:17:56:23 -0300] "GET /en/images/navicons/165.png HTTP/1.1" 304 -
127.0.0.1 - - [26/Jun/2014:17:56:23 -0300] "GET /en/js/jquery.ui.totop.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Jun/2014:17:56:23 -0300] "GET /en/images/navicons/148.png HTTP/1.1" 304 -
127.0.0.1 - - [26/Jun/2014:17:56:23 -0300] "GET /en/js/jquery.itextsuggest.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Jun/2014:17:56:23 -0300] "GET /en/js/jquery.itextclear.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Jun/2014:17:56:23 -0300] "GET /en/js/jquery.hashchange.min.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Jun/2014:17:56:23 -0300] "GET /en/js/jquery.popover.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Jun/2014:17:56:23 -0300] "GET /en/js/jquery.drilldownmenu.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Jun/2014:17:56:23 -0300] "GET /en/js/global.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Jun/2014:17:56:23 -0300] "GET /en/images/ajax-loader-abc4ff.gif HTTP/1.1" 304 -
127.0.0.1 - - [26/Jun/2014:17:56:24 -0300] "GET /en/views/dashboard.php?_=1403816184208 HTTP/1.1" 200 3857
127.0.0.1 - - [26/Jun/2014:17:56:24 -0300] "GET /en/lib/jqplot/jquery.jqplot.min.js?_=1403816184298 HTTP/1.1" 200 123856
127.0.0.1 - - [26/Jun/2014:17:56:24 -0300] "GET /en/lib/jqplot/plugins/jqplot.categoryAxisRenderer.min.js?_=1403816184353 HTTP/1.1" 200 10384
127.0.0.1 - - [26/Jun/2014:17:56:24 -0300] "GET /en/lib/jqplot/plugins/jqplot.barRenderer.min.js?_=1403816184360 HTTP/1.1" 200 12307
127.0.0.1 - - [26/Jun/2014:17:56:26 -0300] "GET /en/views/dons.php?_=1403816186186 HTTP/1.1" 200 162970
127.0.0.1 - - [26/Jun/2014:17:59:41 -0300] "GET /en/views/dons.php?af=ajfioajfiao&e1-1=3&e1-2=1&e1-3=2&e1-4=4&e1-5=2&e1-6=3&e1-7=3&e1-8=4&e1-9=2&e1-10=2&e1-11=1&e1-12=0&e1-13=2&e1-14=3&e1-15=1&e1-16=4&e1-17=4&e1-18=4&e1-19=4&e1-20=4&e1-21=4&e1-22=4&e1-23=4&e1-24=4&e1-25=4&e1-26=4&e1-27=4&e1-28=4&e1-29=4&e1-30=4&e2-31=4&e2-32=4&e2-33=4&e2-34=4&e2-35=4&e2-36=4&e2-37=4&e2-38=4&e2-39=4&e2-40=4&e2-41=4&e2-42=4&e2-43=4&e2-44=4&e2-45=4&e2-46=4&e2-47=4&e2-48=4&e2-49=4&e2-50=4&e2-51=4&e2-52=4&e2-53=4&e2-54=4&e2-55=4&e2-56=4&e2-57=4&e2-58=4&e2-59=4&e2-60=4&e3-61=4&e3-62=4&e3-63=4&e3-64=4&e3-65=4&e3-66=4&e3-67=4&e3-68=4&e3-69=4&e3-70=4&e3-71=4&e3-72=4&e3-73=4&e3-74=4&e3-75=4&e3-76=4&e3-77=4&e3-78=4&e3-79=4&e3-80=4&e3-81=4&e3-82=4&e3-83=4&e3-84=4&e3-85=4&e3-86=4&e3-87=4&e3-88=4&e3-89=4&e3-90=4&e4-91=4&e4-92=4&e4-93=4&e4-94=4&e4-95=4&e4-96=4&e4-97=4&e4-98=4&e4-99=4&e4-100=4&e4-101=4&e4-102=4&e4-103=4&e4-104=4&e4-105=4&e4-106=4&e4-107=4&e4-108=4&e4-109=4&e4-110=4&e4-111=4&e4-112=4&e4-113=4&e4-114=4&e4-115=4&e4-116=4&e4-117=4&e4-118=4&e4-119=4&e4-120=4&e5-121=4&e5-122=4&e5-123=4&e5-124=4&e5-125=4&e5-126=4&e5-127=4&e5-128=4&e5-129=4&e5-130=4&e5-131=4&e5-132=4&e5-133=4&e5-134=4&e5-135=4&e5-136=4&e5-137=4&e5-138=4&e5-139=4&e5-140=4&e5-141=4&e5-142=4&e5-143=4&e5-144=4&e5-145=4&e5-146=4&e5-147=4&e5-148=4&e5-149=4&e5-150=4 HTTP/1.1" 200 162970
127.0.0.1 - - [26/Jun/2014:18:06:10 -0300] "GET /en/ HTTP/1.1" 200 16788
127.0.0.1 - - [26/Jun/2014:18:06:11 -0300] "GET /en/views/dashboard.php?_=1403816771433 HTTP/1.1" 200 3857
127.0.0.1 - - [26/Jun/2014:18:06:11 -0300] "GET /en/lib/jqplot/jquery.jqplot.min.js?_=1403816771566 HTTP/1.1" 200 123856
127.0.0.1 - - [26/Jun/2014:18:06:11 -0300] "GET /en/lib/jqplot/plugins/jqplot.categoryAxisRenderer.min.js?_=1403816771613 HTTP/1.1" 200 10384
127.0.0.1 - - [26/Jun/2014:18:06:11 -0300] "GET /en/lib/jqplot/plugins/jqplot.barRenderer.min.js?_=1403816771620 HTTP/1.1" 200 12307
127.0.0.1 - - [26/Jun/2014:18:07:03 -0300] "GET /en/views/dons.php?_=1403816823771 HTTP/1.1" 200 162916
127.0.0.1 - - [27/Jun/2014:14:10:51 -0300] "GET /en/index.php HTTP/1.1" 200 257
127.0.0.1 - - [27/Jun/2014:14:10:51 -0300] "POST /en/login.php HTTP/1.1" 200 5390
127.0.0.1 - - [27/Jun/2014:14:10:51 -0300] "GET /en/css/jquery.uniform.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:14:10:51 -0300] "GET /en/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:14:10:51 -0300] "GET /en/css/grids.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:14:10:51 -0300] "GET /en/css/forms.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:14:10:51 -0300] "GET /en/css/ui.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:14:10:51 -0300] "GET /en/css/reset.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:14:10:51 -0300] "GET /en/css/themes/lightblue/style.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:14:10:51 -0300] "GET /en/js/global.js HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:14:10:51 -0300] "GET /en/css/device/tablet.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:14:10:51 -0300] "GET /en/css/device/wide-mobile.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:14:10:51 -0300] "GET /en/css/device/general.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:14:10:51 -0300] "GET /en/css/device/mobile.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:14:10:51 -0300] "GET /en/images/ajax-loader-abc4ff.gif HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:14:10:51 -0300] "GET /en/images/logo.png HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:14:10:51 -0300] "GET /en/images/backgrounds/sand.jpg HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:14:10:51 -0300] "GET /favicon.ico HTTP/1.1" 404 292
127.0.0.1 - - [27/Jun/2014:14:10:59 -0300] "POST /en/login.php HTTP/1.1" 200 5120
127.0.0.1 - - [27/Jun/2014:14:11:02 -0300] "GET /en/index.php HTTP/1.1" 200 16788
127.0.0.1 - - [27/Jun/2014:14:11:03 -0300] "GET /en/views/dashboard.php?_=1403889063052 HTTP/1.1" 200 3857
127.0.0.1 - - [27/Jun/2014:14:11:03 -0300] "GET /en/lib/jqplot/jquery.jqplot.min.js?_=1403889063081 HTTP/1.1" 200 123856
127.0.0.1 - - [27/Jun/2014:14:11:03 -0300] "GET /en/lib/jqplot/plugins/jqplot.categoryAxisRenderer.min.js?_=1403889063127 HTTP/1.1" 200 10384
127.0.0.1 - - [27/Jun/2014:14:11:03 -0300] "GET /en/lib/jqplot/plugins/jqplot.barRenderer.min.js?_=1403889063150 HTTP/1.1" 200 12307
127.0.0.1 - - [27/Jun/2014:14:11:03 -0300] "GET /en/favicon.ico HTTP/1.1" 404 295
127.0.0.1 - - [27/Jun/2014:14:11:10 -0300] "GET /en/views/dons.php?_=1403889070363 HTTP/1.1" 200 162916
127.0.0.1 - - [27/Jun/2014:16:21:04 -0300] "GET /en/index.php HTTP/1.1" 200 487
127.0.0.1 - - [27/Jun/2014:16:21:05 -0300] "POST /en/login.php HTTP/1.1" 200 5355
127.0.0.1 - - [27/Jun/2014:16:21:10 -0300] "POST /en/login.php HTTP/1.1" 200 5120
127.0.0.1 - - [27/Jun/2014:16:21:13 -0300] "POST /en/login.php HTTP/1.1" 200 5355
127.0.0.1 - - [27/Jun/2014:16:21:13 -0300] "GET /en/css/reset.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:21:13 -0300] "GET /en/css/grids.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:21:13 -0300] "GET /en/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:21:13 -0300] "GET /en/css/ui.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:21:13 -0300] "GET /en/css/jquery.uniform.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:21:13 -0300] "GET /en/css/forms.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:21:13 -0300] "GET /en/css/themes/lightblue/style.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:21:13 -0300] "GET /en/css/device/general.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:21:13 -0300] "GET /en/css/device/tablet.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:21:13 -0300] "GET /en/css/device/mobile.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:21:13 -0300] "GET /en/css/device/wide-mobile.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:21:13 -0300] "GET /en/images/ajax-loader-abc4ff.gif HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:21:13 -0300] "GET /en/js/global.js HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:21:13 -0300] "GET /en/images/backgrounds/sand.jpg HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:21:13 -0300] "GET /en/images/logo.png HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:21:17 -0300] "POST /en/login.php HTTP/1.1" 200 5120
127.0.0.1 - - [27/Jun/2014:16:21:22 -0300] "GET /en/index.php HTTP/1.1" 200 16788
127.0.0.1 - - [27/Jun/2014:16:21:22 -0300] "GET /en/views/dashboard.php?_=1403896882981 HTTP/1.1" 200 3857
127.0.0.1 - - [27/Jun/2014:16:21:23 -0300] "GET /en/lib/jqplot/jquery.jqplot.min.js?_=1403896883020 HTTP/1.1" 200 123856
127.0.0.1 - - [27/Jun/2014:16:21:23 -0300] "GET /en/lib/jqplot/plugins/jqplot.categoryAxisRenderer.min.js?_=1403896883052 HTTP/1.1" 200 10384
127.0.0.1 - - [27/Jun/2014:16:21:23 -0300] "GET /en/lib/jqplot/plugins/jqplot.barRenderer.min.js?_=1403896883068 HTTP/1.1" 200 12307
127.0.0.1 - - [27/Jun/2014:16:21:25 -0300] "GET /en/views/dons.php?_=1403896885238 HTTP/1.1" 200 171104
127.0.0.1 - - [27/Jun/2014:16:29:24 -0300] "GET /en/index.php HTTP/1.1" 200 16788
127.0.0.1 - - [27/Jun/2014:16:29:24 -0300] "GET /en/css/reset.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:29:24 -0300] "GET /en/css/grids.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:29:24 -0300] "GET /en/css/ui.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:29:24 -0300] "GET /en/css/forms.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:29:24 -0300] "GET /en/css/device/general.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:29:24 -0300] "GET /en/css/device/tablet.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:29:24 -0300] "GET /en/css/device/mobile.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:29:24 -0300] "GET /en/css/device/wide-mobile.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:29:24 -0300] "GET /en/css/jquery.uniform.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:29:24 -0300] "GET /en/css/jquery.popover.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:29:24 -0300] "GET /en/css/jquery.itextsuggest.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:29:24 -0300] "GET /en/css/themes/lightblue/style.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:29:24 -0300] "GET /en/images/navicons-small/111.png HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:29:24 -0300] "GET /en/images/navicons-small/77.png HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:29:24 -0300] "GET /en/images/navicons-small/08.png HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:29:24 -0300] "GET /en/images/navicons-small/19.png HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:29:24 -0300] "GET /en/images/navicons-small/129.png HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:29:24 -0300] "GET /en/images/navicons/111.png HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:29:24 -0300] "GET /en/images/navicons/106.png HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:29:24 -0300] "GET /en/images/navicons/129.png HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:29:24 -0300] "GET /en/images/navicons/81.png HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:29:24 -0300] "GET /en/images/navicons/148.png HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:29:24 -0300] "GET /en/images/navicons/165.png HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:29:24 -0300] "GET /en/js/jquery.tools.min.js HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:29:24 -0300] "GET /en/js/jquery.uniform.min.js HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:29:24 -0300] "GET /en/js/jquery.easing.js HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:29:24 -0300] "GET /en/js/jquery.ui.totop.js HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:29:24 -0300] "GET /en/js/jquery.itextsuggest.js HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:29:24 -0300] "GET /en/js/jquery.itextclear.js HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:29:24 -0300] "GET /en/js/jquery.hashchange.min.js HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:29:24 -0300] "GET /en/js/jquery.drilldownmenu.js HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:29:24 -0300] "GET /en/js/jquery.popover.js HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:29:24 -0300] "GET /en/js/global.js HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:29:24 -0300] "GET /en/images/ajax-loader-abc4ff.gif HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:29:24 -0300] "GET /en/views/dons.php?_=1403897364906 HTTP/1.1" 200 171194
127.0.0.1 - - [27/Jun/2014:16:55:52 -0300] "GET /en/index.php HTTP/1.1" 200 16788
127.0.0.1 - - [27/Jun/2014:16:55:52 -0300] "GET /en/css/reset.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:55:52 -0300] "GET /en/css/grids.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:55:52 -0300] "GET /en/css/ui.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:55:52 -0300] "GET /en/css/forms.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:55:52 -0300] "GET /en/css/device/general.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:55:52 -0300] "GET /en/css/jquery.itextsuggest.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:55:52 -0300] "GET /en/css/device/tablet.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:55:52 -0300] "GET /en/js/jquery.uniform.min.js HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:55:52 -0300] "GET /en/css/jquery.popover.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:55:52 -0300] "GET /en/css/themes/lightblue/style.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:55:52 -0300] "GET /en/js/jquery.easing.js HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:55:52 -0300] "GET /en/css/jquery.uniform.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:55:52 -0300] "GET /en/js/jquery.tools.min.js HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:55:52 -0300] "GET /en/js/jquery.ui.totop.js HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:55:52 -0300] "GET /en/js/jquery.itextsuggest.js HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:55:52 -0300] "GET /en/js/jquery.itextclear.js HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:55:52 -0300] "GET /en/js/jquery.hashchange.min.js HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:55:52 -0300] "GET /en/js/global.js HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:55:52 -0300] "GET /en/css/device/mobile.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:55:52 -0300] "GET /en/js/jquery.popover.js HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:55:52 -0300] "GET /en/css/device/wide-mobile.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:55:52 -0300] "GET /en/images/navicons-small/77.png HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:55:52 -0300] "GET /en/js/jquery.drilldownmenu.js HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:55:52 -0300] "GET /en/images/navicons-small/111.png HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:55:52 -0300] "GET /en/images/navicons-small/08.png HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:55:52 -0300] "GET /en/images/navicons-small/19.png HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:55:52 -0300] "GET /en/images/navicons-small/129.png HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:55:52 -0300] "GET /en/images/navicons/111.png HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:55:52 -0300] "GET /en/images/navicons/106.png HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:55:52 -0300] "GET /en/images/navicons/129.png HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:55:52 -0300] "GET /en/images/navicons/148.png HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:55:52 -0300] "GET /en/images/navicons/81.png HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:55:52 -0300] "GET /en/images/navicons/165.png HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:55:52 -0300] "GET /en/images/ajax-loader-abc4ff.gif HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:16:55:53 -0300] "GET /en/views/dons.php?_=1403898953107 HTTP/1.1" 200 193822
127.0.0.1 - - [27/Jun/2014:17:20:01 -0300] "GET /en/index.php HTTP/1.1" 200 17184
127.0.0.1 - - [27/Jun/2014:17:20:01 -0300] "GET /en/js/multithread.js HTTP/1.1" 200 6652
127.0.0.1 - - [27/Jun/2014:17:20:01 -0300] "GET /en/css/reset.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:17:20:01 -0300] "GET /en/css/grids.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:17:20:01 -0300] "GET /en/css/ui.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:17:20:01 -0300] "GET /en/css/forms.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:17:20:01 -0300] "GET /en/css/jquery.uniform.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:17:20:01 -0300] "GET /en/css/device/general.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:17:20:01 -0300] "GET /en/css/jquery.popover.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:17:20:01 -0300] "GET /en/css/jquery.itextsuggest.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:17:20:01 -0300] "GET /en/js/jquery.uniform.min.js HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:17:20:01 -0300] "GET /en/js/jquery.easing.js HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:17:20:01 -0300] "GET /en/css/themes/lightblue/style.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:17:20:01 -0300] "GET /en/js/jquery.tools.min.js HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:17:20:01 -0300] "GET /en/js/jquery.ui.totop.js HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:17:20:01 -0300] "GET /en/js/jquery.itextsuggest.js HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:17:20:01 -0300] "GET /en/js/jquery.itextclear.js HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:17:20:01 -0300] "GET /en/js/jquery.popover.js HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:17:20:01 -0300] "GET /en/js/jquery.drilldownmenu.js HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:17:20:01 -0300] "GET /en/js/global.js HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:17:20:01 -0300] "GET /en/js/jquery.hashchange.min.js HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:17:20:01 -0300] "GET /en/images/navicons-small/111.png HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:17:20:01 -0300] "GET /en/images/navicons-small/77.png HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:17:20:01 -0300] "GET /en/images/navicons-small/08.png HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:17:20:01 -0300] "GET /en/images/navicons-small/19.png HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:17:20:01 -0300] "GET /en/images/navicons/111.png HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:17:20:01 -0300] "GET /en/images/navicons-small/129.png HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:17:20:01 -0300] "GET /en/images/navicons/106.png HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:17:20:01 -0300] "GET /en/images/navicons/129.png HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:17:20:01 -0300] "GET /en/images/navicons/81.png HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:17:20:01 -0300] "GET /en/images/navicons/148.png HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:17:20:01 -0300] "GET /en/images/navicons/165.png HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:17:20:01 -0300] "GET /en/css/device/tablet.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:17:20:01 -0300] "GET /en/css/device/mobile.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:17:20:01 -0300] "GET /en/css/device/wide-mobile.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:17:20:01 -0300] "GET /en/images/ajax-loader-abc4ff.gif HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:17:20:02 -0300] "GET /en/views/dashboard.php?_=1403900402091 HTTP/1.1" 200 3857
127.0.0.1 - - [27/Jun/2014:17:20:02 -0300] "GET /en/lib/jqplot/jquery.jqplot.min.js?_=1403900402177 HTTP/1.1" 200 123856
127.0.0.1 - - [27/Jun/2014:17:20:02 -0300] "GET /en/lib/jqplot/plugins/jqplot.categoryAxisRenderer.min.js?_=1403900402203 HTTP/1.1" 200 10384
127.0.0.1 - - [27/Jun/2014:17:20:02 -0300] "GET /en/lib/jqplot/plugins/jqplot.barRenderer.min.js?_=1403900402231 HTTP/1.1" 200 12307
127.0.0.1 - - [27/Jun/2014:17:20:45 -0300] "GET /en/index.php HTTP/1.1" 200 17199
127.0.0.1 - - [27/Jun/2014:17:20:45 -0300] "GET /en/js/multithread.js HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:17:20:45 -0300] "GET /en/css/reset.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:17:20:45 -0300] "GET /en/css/grids.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:17:20:45 -0300] "GET /en/css/ui.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:17:20:45 -0300] "GET /en/css/forms.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:17:20:45 -0300] "GET /en/css/device/general.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:17:20:45 -0300] "GET /en/css/jquery.uniform.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:17:20:45 -0300] "GET /en/css/jquery.popover.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:17:20:45 -0300] "GET /en/css/jquery.itextsuggest.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:17:20:45 -0300] "GET /en/css/themes/lightblue/style.css HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:17:20:45 -0300] "GET /en/images/navicons-small/111.png HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:17:20:45 -0300] "GET /en/images/navicons-small/77.png HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:17:20:45 -0300] "GET /en/images/navicons-small/08.png HTTP/1.1" 304 -
127.0.0.1 - - [27/Jun/2014:17:20:45 -0300] "GET /en/images/navicons-small/19.png HTTP/1.1" 304 -
